2025-07-22 21:22:22,435 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,073 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,073 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,073 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,073 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,073 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,081 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,081 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,089 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,089 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,090 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,090 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,093 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,098 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,098 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,106 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,106 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,170 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,174 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,177 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,182 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,182 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,182 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,186 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,188 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,188 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,190 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,196 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,196 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,196 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,204 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,204 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,204 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,204 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,204 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,221 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,269 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,269 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,269 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,269 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,269 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,269 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,282 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,286 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,286 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,286 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,286 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,286 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,295 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,295 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,311 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,311 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,320 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,320 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,320 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,320 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,346 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,346 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,352 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,361 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,361 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,361 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,361 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,384 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,384 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,391 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,393 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,393 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,403 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,428 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,442 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,442 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,451 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,458 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,460 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,460 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,467 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,475 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,500 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,504 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,504 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,504 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,510 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,510 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,522 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,522 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,522 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,522 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,522 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,526 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,532 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,532 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,532 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,532 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,532 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,539 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,539 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,539 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,539 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,539 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,539 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,539 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,548 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,580 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,589 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,589 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,597 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,622 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,626 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,630 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,630 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,630 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,663 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,663 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,663 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,671 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,671 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,671 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,679 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,691 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,696 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,696 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,696 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,696 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,696 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,736 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,736 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,742 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,748 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,750 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,750 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,752 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,754 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,756 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,772 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,776 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,776 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,776 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,776 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,776 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,785 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,785 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,785 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,785 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,785 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,785 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,801 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,801 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,801 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,801 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,801 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,812 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,834 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,834 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,834 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,834 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,834 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:14,850 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,850 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,862 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,862 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,862 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,876 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,883 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:14,883 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,897 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:14,899 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:14,899 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,899 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:14,899 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:14,908 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:14,924 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:15,042 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:15,042 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:15,047 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:15,058 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:15,063 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:15,063 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:15,063 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,063 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,063 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:15,083 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,088 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:15,088 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:15,088 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:15,095 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:15,105 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:15,105 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:15,105 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,105 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:15,105 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:15,172 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:15,179 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:15,195 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,195 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,195 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:15,195 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,203 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:15,203 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:15,210 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:15,212 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:15,218 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:15,218 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:15,236 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:15,236 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,236 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:15,250 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:15,256 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,256 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:15,256 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:15,256 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:15,261 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:15,261 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,261 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:15,298 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,298 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,310 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:15,310 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,310 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:15,312 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,312 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,316 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:15,318 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,318 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:15,335 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:15,335 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:15,341 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,341 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:15,343 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,343 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:15,345 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:15,345 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:15,370 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:15,370 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:15,375 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:15,395 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:15,401 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:15,401 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:15,401 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,401 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,417 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,417 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:15,417 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,417 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:15,417 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,442 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,449 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:15,457 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:15,457 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,457 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:15,457 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:15,463 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:53:15,465 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,467 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,467 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,489 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:15,489 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,497 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,503 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:15,522 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,523 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,523 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:15,523 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:15,523 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,523 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,526 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,529 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:15,529 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:15,530 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,530 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,530 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:15,534 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:53:15,534 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:53:15,552 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:53:15,552 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:15,552 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:15,552 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:53:15,555 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:53:15,557 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:53:15,558 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
